,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6210863745552454,-1.6653345369377348e-16,0.0,0.6210863745552453,0.6210863745552453
1,2,1.215397425442335,0.000584209705649652,0.0,1.212320292927093,1.2151641551581538
2,3,1.7350601091992965,0.006200071013292341,0.0,1.7374560245761597,1.7353271807216275
3,4,2.1637878214448056,0.021985144036756665,0.0,2.17690267506001,2.1651886538523852
4,5,2.493532180832262,0.04579501681057607,0.0,2.5168621504373916,2.49619030935197
5,6,2.7220650373506117,0.07028553498953727,0.0,2.7589109660615,2.7263796026616562
6,7,2.8582148723850587,0.09002189438835195,0.0,2.9047967266448156,2.863681213008493
7,8,2.903261390949223,0.09780493585303063,0.0,2.9545763784680603,2.9092060654669223
