,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599455,-3.3306690738754696e-16,0.0,0.0,0.6931471805599455
1,2,1.3781344562223103,0.0001037327445676528,0.0,0.0,1.3782331859993535
2,3,2.007777736979341,0.0027297128629459877,0.0,0.0,2.008108031840797
3,4,2.563236772628587,0.01357118563736126,0.0,0.0,2.563893455167569
4,5,3.029431710325037,0.03594293789293879,0.0,0.0,3.030448804362404
5,6,3.382548694566023,0.06582638974892063,0.0,0.0,3.383854966302773
6,7,3.6081210708437537,0.09566523203344346,0.0,0.0,3.6095926222898354
7,8,3.68385275982836,0.10760211751024684,0.0,0.0,3.6853697267290553
