,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6853142072764581,3.3306690738754696e-16,0.0,0.6853142072764585,0.6853142072764586
1,2,1.3475208614290093,0.0007286373719697092,0.0,1.35130039932541,1.3488393046617506
2,3,1.9348408958059875,0.006776164765672554,0.0,1.9514878305902015,1.9406957959945472
3,4,2.430297687992296,0.02560380679169061,0.0,2.4725435028659994,2.4446242376750082
4,5,2.823849902690265,0.05965912910501192,0.0,2.89766981276395,2.8485948880709397
5,6,3.105786211824749,0.10093594204995426,0.0,3.21005091533594,3.1404467259226045
6,7,3.2756932954366706,0.13742025649416867,0.0,3.402636069076352,3.3179081289735497
7,8,3.3309914843373907,0.15155367343747272,0.0,3.4679004873187753,3.376492380695951
