,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.48257756517701234,-5.551115123125783e-17,0.0,0.04222553695298858,0.48257756517701234
1,2,0.8975269337748197,0.0036294040151174656,0.0,0.08039466384124229,0.8974605667542824
2,3,1.2297060196438279,0.014692495902742797,0.0,0.1108559924399775,1.2290828582098516
3,4,1.4806059956109971,0.028382149203713514,0.0,0.13477448564503808,1.4793692523721458
4,5,1.6667280596216334,0.04336886789697392,0.0,0.15376382593399596,1.6650490837361278
5,6,1.7956828157527056,0.057621497562479806,0.0,0.16664433537385942,1.7935567432105615
6,7,1.871476926460083,0.06791552683129565,0.0,0.17408539271419513,1.8690559682894234
7,8,1.896581551057598,0.07196515268277226,0.0,0.1764482444205045,1.894041359821022
