,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5623351446188084,1.1102230246251565e-16,0.0,0.5623351446188085,0.5623351446188084
1,2,1.0730378351486576,0.0019669586262112126,0.0,1.0759307187852338,1.0739468793368907
2,3,1.5025032097612159,0.011391767976801415,0.0,1.5169516570436858,1.504193454039805
3,4,1.8413061253713376,0.02930804822235089,0.0,1.8741453836685396,1.843471157361812
4,5,2.092116583629038,0.050959682648336724,0.0,2.1526862583533153,2.0948086589920027
5,6,2.2647678619767713,0.07176660828930981,0.0,2.3530796577462656,2.267929431178749
6,7,2.36552729979303,0.08698686995054228,0.0,2.473530239201505,2.369035076345667
7,8,2.3984963772312557,0.09259285473722922,0.0,2.5153321764630605,2.402269954806478
