,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5623351446188084,1.1102230246251565e-16,0.0,0.0,0.5623351446188084
1,2,1.0729126884567057,0.00195997886558108,0.0,0.0,1.0734512306916657
2,3,1.5017288245366773,0.011187294842982531,0.0,0.0,1.5027349658136389
3,4,1.839879721001306,0.02848993225340557,0.0,0.0,1.8411113990667476
4,5,2.090498901777057,0.049402379785190575,0.0,0.0,2.091717608564047
5,6,2.263321796434222,0.0695475664823757,0.0,0.0,2.264490867286789
6,7,2.3644206174801297,0.0843365004806822,0.0,0.0,2.3656049298631308
7,8,2.3975782026328925,0.08983572812265628,0.0,0.0,2.398784107384629
