,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599454,-2.7755575615628914e-16,0.0,0.0,0.6931471805599454
1,2,1.3400085523856216,0.0028245697803652714,0.0,0.0,1.3400085523856216
2,3,1.9229231416566386,0.01387091660141726,0.0,0.0,1.9229231416566386
3,4,2.417639755052144,0.037667234150055684,0.0,0.0,2.417639755052144
4,5,2.8071045464379,0.0756793885385676,0.0,0.0,2.8071045464379
5,6,3.0586376614214514,0.11539929290793616,0.0,0.0,3.0586376614214514
6,7,3.14880085470893,0.13571514502373638,0.0,0.0,3.14880085470893
