,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6517565611726532,-1.1102230246251565e-16,0.0,0.0,0.6517565611726532
1,2,1.2376405651493232,0.004037279028947349,0.0,0.0,1.2376405651493232
2,3,1.7368937171721908,0.020118350826441755,0.0,0.0,1.7368937171721908
3,4,2.1314663454969005,0.05112960932718558,0.0,0.0,2.1314663454969005
4,5,2.4144296236690774,0.09130579110374804,0.0,0.0,2.4144296236690774
5,6,2.5811361326760123,0.12524341918189652,0.0,0.0,2.5811361326760123
6,7,2.636906018139179,0.13947155249167054,0.0,0.0,2.636906018139179
