,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5982695885852573,-5.551115123125783e-17,0.0,0.0,0.5982695885852573
1,2,1.1264553957459351,0.004158331875025567,0.0,0.0,1.1264553957459351
2,3,1.5646231998695546,0.01976772196332144,0.0,0.0,1.5646231998695546
3,4,1.9003535877524902,0.04600449459221956,0.0,0.0,1.9003535877524902
4,5,2.1331980605036227,0.0750927679022313,0.0,0.0,2.1331980605036227
5,6,2.2701318958177827,0.09892835878945494,0.0,0.0,2.2701318958177827
6,7,2.314955119504044,0.10853300469165372,0.0,0.0,2.314955119504044
