,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5982695885852573,-5.551115123125783e-17,0.0,0.0,0.5982695885852573
1,2,1.126455395745935,0.004158331875026011,0.0,0.0,1.126455395745935
2,3,1.5646231998695546,0.01976772196332055,0.0,0.0,1.5646231998695546
3,4,1.9003535877524904,0.04600449459221867,0.0,0.0,1.9003535877524904
4,5,2.1331980605036223,0.07509276790223218,0.0,0.0,2.1331980605036223
5,6,2.2701318958177827,0.09892835878945405,0.0,0.0,2.2701318958177827
6,7,2.314955119504043,0.10853300469165461,0.0,0.0,2.314955119504043
