,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5195798391305154,5.551115123125783e-17,0.0,0.0,0.5195798391305154
1,2,0.9630897343238537,0.004549786336533912,0.0,0.0,0.9630897343238537
2,3,1.31073198130749,0.0184942762964726,0.0,0.0,1.31073198130749
3,4,1.5616944707876714,0.03572414995458173,0.0,0.0,1.5616944707876714
4,5,1.7339959520102521,0.05340851475168851,0.0,0.0,1.7339959520102521
5,6,1.834720615684069,0.0676845287922685,0.0,0.0,1.834720615684069
6,7,1.8677823517009076,0.07330844007132997,0.0,0.0,1.8677823517009076
