,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6829081047004717,-5.551115123125783e-17,0.0,0.0,0.6829081047004717
1,2,1.3056569889317615,0.0038979474087206256,0.0,0.0,1.3056569889317615
2,3,1.848437476366115,0.01990661787828163,0.0,0.0,1.848437476366115
3,4,2.2904263161864082,0.053391921734011305,0.0,0.0,2.2904263161864082
4,5,2.6200009486488507,0.1014220168649258,0.0,0.0,2.6200009486488507
5,6,2.822014340519662,0.14598931144545357,0.0,0.0,2.822014340519662
6,7,2.890163051041916,0.1658185111363384,0.0,0.0,2.890163051041916
