,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5297061990576548,0.0,0.0,0.0,0.5297061990576548
1,2,1.002686891333659,0.002672044091225567,0.0,0.0,1.002686891333659
2,3,1.4041375985161635,0.012662373330547094,0.0,0.0,1.4041375985161635
3,4,1.729069104110129,0.029511140024599758,0.0,0.0,1.729069104110129
4,5,1.9818842747458612,0.0493436642752938,0.0,0.0,1.9818842747458612
5,6,2.171418810142376,0.06962431937328972,0.0,0.0,2.171418810142376
6,7,2.303358025215126,0.08759550472938127,0.0,0.0,2.303358025215126
7,8,2.381247004629987,0.1004266764809838,0.0,0.0,2.381247004629987
8,9,2.4068365575907227,0.10515577166450374,0.0,0.0,2.4068365575907227
