,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5908422462755828,-2.220446049250313e-16,0.0,0.0,0.5908422462755828
1,2,1.1280915907539792,0.002492735105759758,0.0,0.0,1.1280915907539792
2,3,1.5974925076691167,0.01254993387013803,0.0,0.0,1.5974925076691167
3,4,1.9896581601436765,0.03220732133709436,0.0,0.0,1.9896581601436765
4,5,2.3035786579133775,0.05918004903582119,0.0,0.0,2.3035786579133775
5,6,2.5407221125353203,0.08809542646450108,0.0,0.0,2.5407221125353203
6,7,2.7064387771430547,0.11440215750129035,0.0,0.0,2.7064387771430547
7,8,2.804119732852462,0.13320864476040395,0.0,0.0,2.804119732852462
8,9,2.836415088807618,0.14025255595833208,0.0,0.0,2.836415088807618
