,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599453,2.220446049250313e-16,0.0,0.0,0.6931471805599453
1,2,1.3513723799789412,0.0016856759039458602,0.0,0.0,1.3513723799789412
2,3,1.9617961605539922,0.008422901439396835,0.0,0.0,1.9617961605539922
3,4,2.5099408709205067,0.02349162416573325,0.0,0.0,2.5099408709205067
4,5,2.987800645278462,0.04964062845924744,0.0,0.0,2.987800645278462
5,6,3.3814185677016084,0.08598526710205512,0.0,0.0,3.3814185677016084
6,7,3.6795779768930843,0.1281381466822591,0.0,0.0,3.6795779768930843
7,8,3.865928860938127,0.1634249411019706,0.0,0.0,3.865928860938127
8,9,3.9301980158116767,0.17828899144743993,0.0,0.0,3.9301980158116767
