,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6869615765973235,0.0,0.0,0.0,0.6869615765973235
1,2,1.3293833868984926,0.0022114441765157533,0.0,0.0,1.3293833868984926
2,3,1.9137224470238916,0.011583149402196735,0.0,0.0,1.9137224470238916
3,4,2.426510819106783,0.03280588342257218,0.0,0.0,2.426510819106783
4,5,2.8608599324755124,0.06846811213627646,0.0,0.0,2.8608599324755124
5,6,3.2076323706929233,0.11530344305007922,0.0,0.0,3.2076323706929233
6,7,3.461285758494441,0.16535387852536587,0.0,0.0,3.461285758494441
7,8,3.615232939634443,0.20445629360458106,0.0,0.0,3.615232939634443
8,9,3.667040296507391,0.22003088224785294,0.0,0.0,3.667040296507391
