,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599453,2.220446049250313e-16,0.0,0.6931471805599453,0.6931471805599453,5.551115123125783e-17,1.6653345369377348e-16
1,2,1.350979311280405,0.0017290546385122507,0.0,1.355861720496407,1.351449499939822,0.0012064883551732297,0.0016809085195677032
2,3,1.9608148915019912,0.008655369982871974,0.0,1.97643861862718,1.9623296160437416,0.005660267006497577,0.008387275254747806
3,4,2.508682069225513,0.024128337177195647,0.0,2.5380666996253933,2.5115319680395816,0.014512367406734228,0.023270628222548773
4,5,2.9865655461544947,0.05080228207883408,0.0,3.0357178929794646,2.9913363825823143,0.028870709360260705,0.048880044687747315
5,6,3.380472846693506,0.08757977902199165,0.0,3.4553816040198875,3.3877453647489046,0.04813517176562243,0.0842264615014674
6,7,3.679182354982584,0.13010091270760604,0.0,3.7820316772566853,3.689167933772107,0.07104520039938045,0.12526003921640516
7,8,3.8661348440575325,0.16566723887179968,0.0,3.992204209329602,3.8783712112858484,0.09140074798831854,0.15979170251522135
8,9,3.930721023354007,0.18068577830903365,0.0,4.0662422101172755,3.9438714261656616,0.10056688521897428,0.17444449683894625
