,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5297061990576547,5.551115123125783e-17,0.0,0.0,0.5297061990576547
1,2,1.002686891333659,0.002672044091225345,0.0,0.0,1.002686891333659
2,3,1.4041375985161633,0.012662373330547316,0.0,0.0,1.4041375985161633
3,4,1.7290691041101287,0.029511140024600646,0.0,0.0,1.7290691041101287
4,5,1.9818842747458603,0.04934366427529602,0.0,0.0,1.9818842747458603
5,6,2.171418810142376,0.06962431937328795,0.0,0.0,2.171418810142376
6,7,2.3033580252151253,0.08759550472938038,0.0,0.0,2.3033580252151253
7,8,2.3812470046299867,0.10042667648098469,0.0,0.0,2.3812470046299867
8,9,2.406836557590723,0.10515577166450019,0.0,0.0,2.406836557590723
