,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.651756561172653,1.1102230246251565e-16,0.0,0.0,0.651756561172653
1,2,1.2605633138843055,0.0015912631696100021,0.0,0.0,1.2608477874378619
2,3,1.7805855852546901,0.010785110526810193,0.0,0.0,1.7811981861404693
3,4,2.1908014835654144,0.03296388867304234,0.0,0.0,2.1917912152609205
4,5,2.483194692931961,0.0641109807778335,0.0,0.0,2.4846426550909326
5,6,2.6540308132376,0.09122901306073672,0.0,0.0,2.6558489034917896
6,7,2.7107937428291327,0.10261899781739547,0.0,0.0,2.7127035832508404
