,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6517565611726531,5.551115123125783e-17,0.0,0.6517565611726532,0.6517565611726531
1,2,1.258598650659503,0.0015583558062777225,0.0,1.2679346767626036,1.2596800961448829
2,3,1.7767125225265594,0.010478524379652132,0.0,1.79066002149026,1.7782493057210014
3,4,2.1853788390044393,0.032465293400906425,0.0,2.210645479541598,2.187796152223143
4,5,2.4773758317858885,0.06387721724472328,0.0,2.5128555359660476,2.48028780417265
5,6,2.647943454035121,0.0912723438947296,0.0,2.6954691279037495,2.651809950316226
6,7,2.7050184809795534,0.10300119590471724,0.0,2.754160521463706,2.70899667274052
