,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599453,-1.1102230246251565e-16,0.0,,0.6931471805599453
1,2,1.3561742885052148,0.0010787882176774843,0.0,,1.356734540893082
2,3,1.9546303839291703,0.006951295905054167,0.0,,1.9556692145648629
3,4,2.4630594748293713,0.023364681817734656,0.0,,2.4644100174812986
4,5,2.8637620901752117,0.05266742013879622,0.0,,2.865647985657653
5,6,3.123197775028359,0.08529335527283521,0.0,,3.1257919067612474
6,7,3.216415236084914,0.10252693983601802,0.0,,3.2193257090912657
