,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5982695885852573,-5.551115123125783e-17,0.0,0.5982695885852573,0.5982695885852573
1,2,1.1276327445581487,0.003999904100096874,0.0,1.1355259448775648,1.1280975453299187
2,3,1.5688645940061072,0.019112378370596872,0.0,1.5803287676012332,1.5695188840679641
3,4,1.9090692260945399,0.04491027840856354,0.0,1.910829763742108,1.9091618755625261
4,5,2.1463017749873163,0.07363529938909519,0.0,2.1375368586709635,2.1457867840841596
5,6,2.2864079001041246,0.0973817268852537,0.0,2.27131852522711,2.2854795630215587
6,7,2.3323272081497723,0.10700347391272302,0.0,2.315157682889965,2.331253011451822
