,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.41011631828840894,-5.551115123125783e-17,0.0,0.02796247624693697,0.4240975564118774
1,2,0.7311512509847055,0.0044490141838690045,0.0,0.05429397546639633,0.7592372133097897
2,3,0.9491301750986021,0.009435532584870954,0.0,0.07794170040810024,0.9936127019312788
3,4,1.104523931730711,0.014726667837943186,0.0,0.0982033142432516,1.163478995400064
4,5,1.2094640733470052,0.019545713350285432,0.0,0.11255395027783921,1.2788220278275404
5,6,1.2699196933486496,0.023096741325794756,0.0,0.12271950895631885,1.3466606991233971
6,7,1.2894670588107133,0.024566621023432544,0.0,0.12522870302668246,1.3681305266825028
