,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6517565611726531,-1.1102230246251565e-16,0.0,0.651756561172653,0.651756561172653
1,2,1.258633259577749,0.0015551323774740666,0.0,1.2679100533794894,1.259649374162061
2,3,1.776837245894179,0.010476366339426502,0.0,1.789058441238407,1.7780720584803265
3,4,2.1856937206837492,0.032483170512087156,0.0,2.204920539997931,2.1873653531067037
4,5,2.477969797198425,0.0639385763915783,0.0,2.502916017938849,2.479672440812249
5,6,2.6487514519179847,0.0913870493274338,0.0,2.6798009183734557,2.650881162660241
6,7,2.705794341174177,0.10309336197283248,0.0,2.736685998680943,2.707927878152256
