,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599453,-1.6653345369377348e-16,0.0,0.0,0.6931471805599453
1,2,1.3560960637965265,0.0010817312980251348,0.0,0.0,1.3564121342965743
2,3,1.953866824939036,0.007015043625034689,0.0,0.0,1.954488173472222
3,4,2.4609230040072743,0.023718501663209324,0.0,0.0,2.461717276363962
4,5,2.8598961254112543,0.053607238738388574,0.0,0.0,2.8607021702560327
5,6,3.1173205367845185,0.08651490649581639,0.0,0.0,3.1180330370726197
6,7,3.2093895258989287,0.10364910740529787,0.0,0.0,3.2100333342313325
