,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.410116318288409,5.551115123125783e-17,0.0,0.02796247624693697,0.4240975564118775
1,2,0.7311512509847057,0.0044490141838687824,0.0,0.05429397546639635,0.75923721330979
2,3,0.9491301750986022,0.009435532584870732,0.0,0.07794170040810024,0.9936127019312788
3,4,1.104523931730711,0.014726667837943186,0.0,0.0982033142432516,1.163478995400064
4,5,1.2094640733470052,0.019545713350285876,0.0,0.11255395027783921,1.2788220278275404
5,6,1.2699196933486496,0.023096741325794312,0.0,0.12271950895631885,1.3466606991233971
6,7,1.2894670588107133,0.024566621023432322,0.0,0.12522870302668246,1.3681305266825028
