,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5195798391305154,0.0,0.0,0.03711284565217967,0.5195798391305154
1,2,0.9628837303435932,0.004686803604385781,0.0,0.07019434841948742,0.9627678486604542
2,3,1.3109951806150217,0.01922487586287769,0.0,0.09557937700265909,1.3100972069312729
3,4,1.5624945971200632,0.03727910139661361,0.0,0.11298039717896902,1.5605476300990373
4,5,1.7349632425202701,0.055768609887733245,0.0,0.12580907975135436,1.7323015888092834
5,6,1.8356688310996436,0.07061959973824994,0.0,0.1334505043303213,1.8325280439896359
6,7,1.8687888170901135,0.07653693129075911,0.0,0.13576559477173494,1.8654182467053033
