,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6829081047004717,5.551115123125783e-17,0.0,0.6829081047004719,0.6829081047004719
1,2,1.3317833016566714,0.0011345897638030955,0.0,1.34147838961772,1.3342664040957042
2,3,1.8932036706034066,0.009220512373594225,0.0,1.9251138026326426,1.9010932071064022
3,4,2.344030744313906,0.03216745084267458,0.0,2.414179724635921,2.360692888542401
4,5,2.674188199821742,0.06924971500321053,0.0,2.786493727663292,2.7002536335896825
5,6,2.872203216674012,0.10387312643880442,0.0,3.0177033550575274,2.905853726144855
6,7,2.9374223670654986,0.11887424462135243,0.0,3.0993242977483546,2.974755911990117
