,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599452,3.3559735081003743e-32,0.0,0.0,0.6931471805599452,0.0,3.420597502228156e-32
1,2,1.3768937155871726,0.00017310454863857244,0.0,0.0,1.3768667334552374,0.0,0.00017644278428047156
2,3,1.9958415740139237,0.003934712492016284,0.0,0.0,1.9960837327658378,0.0,0.0039053949069219147
3,4,2.5230274686047145,0.017127457732092795,0.0,0.0,2.5239664229689684,0.0,0.017139005503642193
4,5,2.934184161395763,0.0390999702356602,0.0,0.0,2.9357825874805425,0.0,0.03924266415916125
5,6,3.198041219113433,0.06203586896626247,0.0,0.0,3.200049525411057,0.0,0.06232807685740638
6,7,3.2893570053634344,0.07289171214158001,0.0,0.0,3.2913049329965944,0.0,0.07319765383902421
