,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6517565611726532,4.3439580777452655e-32,0.0,0.0,0.6517565611726531,0.0,4.2815895837118633e-32
1,2,1.2741497298483049,0.0011969581195229618,0.0,0.0,1.274816574733186,0.0,0.0010652161488805014
2,3,1.8110702487917696,0.009722671466303946,0.0,0.0,1.8124160497235722,0.0,0.009052217485325097
3,4,2.2345640918326803,0.029771819478724357,0.0,0.0,2.2367632827039317,0.0,0.028400942954171157
4,5,2.530852221594483,0.05397838857410955,0.0,0.0,2.533774264325722,0.0,0.05180437802683101
5,6,2.7026678822737593,0.07320201066079177,0.0,0.0,2.705611268449357,0.0,0.07027764497004772
6,7,2.759895335769708,0.08127257959425392,0.0,0.0,2.7629132672414367,0.0,0.07820363704967077
