,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6829081047004717,2.8575317708819305e-32,0.0,0.0,0.6829081047004717,0.0,2.8158641363941396e-32
1,2,1.343697218573325,0.0009783912529732896,0.0,0.0,1.3437174642994247,0.0,0.0009749764607413788
2,3,1.9229965288946849,0.008562721979628709,0.0,0.0,1.922944654731153,0.0,0.008619514239157884
3,4,2.3987825128038236,0.03082621748534722,0.0,0.0,2.3987430482739143,0.0,0.031108904692853236
4,5,2.7484761257295327,0.06150169733046556,0.0,0.0,2.7480644572385344,0.0,0.06201535842957681
5,6,2.958594265496061,0.08879721579096247,0.0,0.0,2.9581341461637596,0.0,0.08959531227772485
6,7,3.0294819114745852,0.10066881348357277,0.0,0.0,3.0290102071951375,0.0,0.10169552223691071
