,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5195798391305155,1.3000245484017967e-31,0.0,0.0,0.5195798391305155,0.0,1.3000245484017967e-31
1,2,1.006336842648636,0.0017821169918374085,0.0,0.0,1.0053258543010564,0.0,0.0017821169918374085
2,3,1.4027353158992484,0.009281399966766257,0.0,0.0,1.4042099127158156,0.0,0.009281399966766257
3,4,1.6681191640475634,0.014943959839187703,0.0,0.0,1.666863058508456,0.0,0.014943959839187703
4,5,1.8546873316248318,0.019990948389666623,0.0,0.0,1.8504214092807187,0.0,0.019990948389666623
5,6,1.9630909132676075,0.024015393792115137,0.0,0.0,1.9561367748610223,0.0,0.024015393792115137
6,7,1.9996553030536945,0.025408493185167733,0.0,0.0,1.993015984015725,0.0,0.025408493185167733
