,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5982695885852571,4.76491547167849e-32,0.0,0.12730411825040938,0.5982695885852573,,4.644107809976784e-32
1,2,1.1704083166248511,0.0005625869712192382,0.0,0.2524259139944089,1.1739294126268012,,0.0005201331723435059
2,3,1.6483699995265055,0.007221671572916184,0.0,0.36316911562875925,1.655743089501731,,0.0062182825778896765
3,4,2.0119889267129043,0.020338841335458064,0.0,0.43826347627358975,2.0181553992956944,,0.01780033470259322
4,5,2.2520293718387356,0.032428659412712287,0.0,0.4895497854186505,2.2575785775829544,,0.02866400784417648
5,6,2.393619380249471,0.0429849293728905,0.0,0.5190763360664833,2.399269193556749,,0.03870296931647787
6,7,2.438113621693276,0.04760120613864976,0.0,0.5296593880073851,2.443821398402865,,0.042726670033958844
