,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5195798391305153,1.0092746346205618e-31,0.0,0.0,0.5195798391305154,,1.0092746346205618e-31
1,2,1.003259446814938,0.001952134751646352,0.0,0.0,1.0009254980293045,,0.001952134751646352
2,3,1.396135114312957,0.010283746833849463,0.0,0.0,1.394839831696073,,0.010283746833849463
3,4,1.6550319893623022,0.016590892099623694,0.0,0.0,1.654431513140613,,0.016590892099623694
4,5,1.8345982349010321,0.021893693694875073,0.0,0.0,1.835284959996094,,0.021893693694875073
5,6,1.9405972604069985,0.026247439768372488,0.0,0.0,1.9430889932859,,0.026247439768372488
6,7,1.9754398628808836,0.02786021811524282,0.0,0.0,1.979997885438478,,0.02786021811524282
