,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.25731864054383174,0.0,0.0,0.0,0.25731864054383174,0.0,0.0
1,2,0.410116318288409,0.0,0.0,0.0,0.410116318288409,0.0,0.0
2,3,0.5195798391305154,0.0,0.0,0.0,0.5195798391305154,0.0,0.0
3,4,0.5982695885852571,0.0,0.0,0.0,0.5982695885852571,0.0,0.0
4,5,0.6517565611726531,0.0,0.0,0.0,0.6517565611726531,0.0,0.0
5,6,0.6829081047004716,0.0,0.0,0.0,0.6829081047004716,0.0,0.0
6,7,0.6931471805599454,0.0,0.0,0.0,0.6931471805599454,0.0,0.0
