,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5982695885852573,5.25775697228687e-32,0.0,0.0,0.5982695885852573,0.0,4.9064197092910074e-32
1,2,1.17168757693508,0.0006733093333318461,0.0,0.0,1.1706642530865907,0.0,0.0006847806564136893
2,3,1.6521854041669877,0.007242104356196789,0.0,0.0,1.648175936668231,0.0,0.00719889828817649
3,4,2.01096110807136,0.02020296008873254,0.0,0.0,2.005255656222379,0.0,0.019968933549709463
4,5,2.2474638314509243,0.03245801907290119,0.0,0.0,2.241382162959022,0.0,0.032084383388557146
5,6,2.3849462291728973,0.042996201239497635,0.0,0.0,2.3780954276327897,0.0,0.04238694874962946
6,7,2.428767059706199,0.047047766633514544,0.0,0.0,2.4216195750867784,0.0,0.04620994514749634
