,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.4825775651770122,2.0929460541839566e-31,0.0,0.0,0.4825775651770122,0.0,2.1487801716898992e-31
1,2,0.931252049972362,0.001612777206756529,0.0,0.0,0.9320642606635582,0.0,0.0015576630823215113
2,3,1.2924821946691278,0.009520667159194321,0.0,0.0,1.293323717334569,0.0,0.00953225829227065
3,4,1.5434266380531871,0.01677113100522738,0.0,0.0,1.5453462270627463,0.0,0.0167817206811247
4,5,1.731230463842394,0.025166236243175735,0.0,0.0,1.7363585730434896,0.0,0.024700435735168374
5,6,1.859224678119395,0.032619902458874965,0.0,0.0,1.866072941780009,0.0,0.03194956107084984
6,7,1.9343522902234735,0.037950279991236034,0.0,0.0,1.9421372891502569,0.0,0.03707006975304633
7,8,1.9588756689449172,0.039718606031886844,0.0,0.0,1.9664947564064261,0.0,0.0388953823964852
