,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6210863745552454,4.898311836932825e-32,0.0,0.0,0.6210863745552454,0.0,4.982084566403266e-32
1,2,1.2163442351414484,0.0007382189191804882,0.0,0.0,1.216110379437944,0.0,0.0007464416890919598
2,3,1.7359504795055005,0.006667909099395757,0.0,0.0,1.7350475519245985,0.0,0.006708455401977669
3,4,2.1636363078859446,0.022116388513943534,0.0,0.0,2.1620714771905125,0.0,0.022221975539216218
4,5,2.488531850835677,0.04174868674883718,0.0,0.0,2.48665403846955,0.0,0.04201117719533038
5,6,2.71306931856095,0.05970579828042649,0.0,0.0,2.71105932158466,0.0,0.060102196587177206
6,7,2.8457485706977397,0.07355460653754838,0.0,0.0,2.843467000184297,0.0,0.07395237415735909
7,8,2.889227104230203,0.07869651019633095,0.0,0.0,2.886899081000429,0.0,0.07905896319996705
