,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6853142072764584,8.962321543215956e-32,0.0,0.0,0.6853142072764583,0.0,8.910968417361031e-32
1,2,1.3527930601372178,0.0005707343015702593,0.0,0.0,1.352792470853516,0.0,0.0005732135350648704
2,3,1.9522297109137194,0.005440370061281763,0.0,0.0,1.952363787629146,0.0,0.005423157987418428
3,4,2.466111300050897,0.021137712071785587,0.0,0.0,2.466381489605941,0.0,0.021096842266670315
4,5,2.880446272501139,0.04852412270205995,0.0,0.0,2.88088521940441,0.0,0.048474946179831654
5,6,3.181421396693217,0.08071567337380303,0.0,0.0,3.1819361892218407,0.0,0.08066066855703889
6,7,3.364695736443195,0.108239582611925,0.0,0.0,3.3653057483546167,0.0,0.10824193306237871
7,8,3.4260283567965537,0.11959077757387937,0.0,0.0,3.426622031565058,0.0,0.11962325873401516
