,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.661563238157982,1.3657455955041503e-31,0.0,0.0,0.661563238157982,0.0,1.3656547252482127e-31
1,2,1.3012619285339029,0.0006721088395531476,0.0,0.0,1.3012940099507713,0.0,0.0006638818122377522
2,3,1.8659377605155172,0.005942451540848632,0.0,0.0,1.8662123336887173,0.0,0.005890296441611351
3,4,2.341667162954416,0.021678138990313702,0.0,0.0,2.342074844180872,0.0,0.02160027537899322
4,5,2.7134535720157813,0.044838800281247836,0.0,0.0,2.7139462326125914,0.0,0.04479128451945314
5,6,2.9750080340958602,0.0690844269688335,0.0,0.0,2.9754563890043584,0.0,0.06912669910034124
6,7,3.1295929560773335,0.08814428310755679,0.0,0.0,3.1299112362049084,0.0,0.08826367183088478
7,8,3.1803287648139413,0.09567121371485714,0.0,0.0,3.180663902188898,0.0,0.09585505818726467
