,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.36421115588122244,0.0,0.0,0.025118010750429125,0.3767701612564371,,0.0
1,2,0.7078161902559105,0.0,0.0,0.04904146265058632,0.7200377620247387,,0.0
2,3,0.9169381381991697,0.0,0.0,0.07090490197916827,0.9653526880237349,,0.0
3,4,1.0687944955756616,0.0,0.0,0.09027589278109467,1.119273050580264,,0.0
4,5,1.1811367416230463,0.0,0.0,0.10570324382870933,1.2469258995972181,,0.0
5,6,1.2627221565560587,0.0,0.0,0.11818464286039344,1.34018374451218,,0.0
6,7,1.3066051304482507,0.0,0.0,0.1251145608353619,1.3877072282141691,,0.0
7,8,1.3207234888186439,0.0,0.0,0.12793794591844523,1.4041222897342416,,0.0
