,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599455,5.93488711222717e-32,0.0,0.0,0.6931471805599455,0.0,5.948493161667818e-32
1,2,1.3792356038174973,8.112564743286798e-05,0.0,0.0,1.3792191184132094,0.0,8.077903011813679e-05
2,3,2.009360765499585,0.002454580827972447,0.0,0.0,2.0097082457755886,0.0,0.002432054222346679
3,4,2.5652794067546636,0.01257613492448162,0.0,0.0,2.5662128789860486,0.0,0.01249208362404372
4,5,3.031825840555092,0.032014447524433984,0.0,0.0,3.033212610584836,0.0,0.03186490690882251
5,6,3.3850062935077814,0.057192212575036816,0.0,0.0,3.386648357488528,0.0,0.056909101823913226
6,7,3.610798097251352,0.08061350553927661,0.0,0.0,3.612591949060117,0.0,0.08020094308861556
7,8,3.6862988426915995,0.09028129528648948,0.0,0.0,3.6881763599468487,0.0,0.0897731633310624
